# For a description of the format of this file, see $WCSIM_SOURCE_DIR/doc/PMTPositionTableFormat.md

#DATASTART
1 272 11 -2800.00000000 800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 273 11 -2800.00000000 1600.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 274 11 -2400.00000000 -2000.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 275 11 -2400.00000000 -1200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 276 11 -2400.00000000 -400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 277 11 -2400.00000000 400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 278 11 -2400.00000000 1200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 279 11 -2400.00000000 2000.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 280 11 -2000.00000000 -2400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 281 11 -2000.00000000 -1600.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 282 11 -2000.00000000 -800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 283 11 -2000.00000000 0.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 284 11 -2000.00000000 800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 285 11 -2000.00000000 1600.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 286 11 -2000.00000000 2400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 287 11 -1600.00000000 -2800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 288 11 -1600.00000000 -2000.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 289 11 -1600.00000000 -1200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 290 11 -1600.00000000 -400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 291 11 -1600.00000000 400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 292 11 -1600.00000000 1200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 293 11 -1600.00000000 2000.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 294 11 -1600.00000000 2800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 295 11 -1200.00000000 -3200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 296 11 -1200.00000000 -2400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 297 11 -1200.00000000 -1600.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 298 11 -1200.00000000 -800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 299 11 -1200.00000000 0.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 300 11 -1200.00000000 800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 301 11 -1200.00000000 1600.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 302 11 -1200.00000000 2400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 303 11 -1200.00000000 3200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 304 11 -800.00000000 -2800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 305 11 -800.00000000 -2000.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 306 11 -800.00000000 -1200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 307 11 -800.00000000 -400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 308 11 -800.00000000 400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 309 11 -800.00000000 1200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 310 11 -800.00000000 2000.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 311 11 -800.00000000 2800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 312 11 -400.00000000 -3200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 313 11 -400.00000000 -2400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 314 11 -400.00000000 -1600.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 315 11 -400.00000000 -800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 316 11 -400.00000000 0.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 317 11 -400.00000000 800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 318 11 -400.00000000 1600.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 319 11 -400.00000000 2400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 320 11 -400.00000000 3200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 321 11 0.00000000 -2800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 322 11 0.00000000 -2000.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 323 11 0.00000000 -1200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 324 11 0.00000000 -400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 325 11 0.00000000 400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 326 11 0.00000000 1200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 327 11 0.00000000 2000.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 328 11 0.00000000 2800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 329 11 400.00000000 -3200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 330 11 400.00000000 -2400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 331 11 400.00000000 -1600.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 332 11 400.00000000 -800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 333 11 400.00000000 0.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 334 11 400.00000000 800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 335 11 400.00000000 1600.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 336 11 400.00000000 2400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 337 11 400.00000000 3200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 338 11 800.00000000 -2800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 339 11 800.00000000 -2000.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 340 11 800.00000000 -1200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 341 11 800.00000000 -400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 342 11 800.00000000 400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 343 11 800.00000000 1200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 344 11 800.00000000 2000.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 345 11 800.00000000 2800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 346 11 1200.00000000 -3200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 347 11 1200.00000000 -2400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 348 11 1200.00000000 -1600.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 349 11 1200.00000000 -800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 350 11 1200.00000000 0.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 351 11 1200.00000000 800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 352 11 1200.00000000 1600.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 353 11 1200.00000000 2400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 354 11 1200.00000000 3200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 355 11 1600.00000000 -2800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 356 11 1600.00000000 -2000.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 357 11 1600.00000000 -1200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 358 11 1600.00000000 -400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 359 11 1600.00000000 400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 360 11 1600.00000000 1200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 361 11 1600.00000000 2000.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 362 11 1600.00000000 2800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 363 11 2000.00000000 -2400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 364 11 2000.00000000 -1600.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 365 11 2000.00000000 -800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 366 11 2000.00000000 0.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 367 11 2000.00000000 800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 368 11 2000.00000000 1600.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 369 11 2000.00000000 2400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 370 11 2400.00000000 -2000.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 371 11 2400.00000000 -1200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 372 11 2400.00000000 -400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 373 11 2400.00000000 400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 374 11 2400.00000000 1200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 375 11 2400.00000000 2000.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 376 11 2800.00000000 -1600.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 377 11 2800.00000000 -800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 378 11 2800.00000000 0.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 379 11 2800.00000000 800.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 380 11 2800.00000000 1600.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 1
1 381 11 3200.00000000 -1200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 382 11 3200.00000000 -400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 383 11 3200.00000000 400.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 384 11 3200.00000000 1200.00000000 4171.00000000 0.00000000 0.00000000 -1.00000000 0 0
1 385 13 -3200.00000000 -1200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 386 13 -3200.00000000 -400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 387 13 -3200.00000000 400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 388 13 -3200.00000000 1200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 389 13 -2800.00000000 -1600.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 390 13 -2800.00000000 -800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 391 13 -2800.00000000 0.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 392 13 -2800.00000000 800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 393 13 -2800.00000000 1600.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 394 13 -2400.00000000 -2000.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 395 13 -2400.00000000 -1200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 396 13 -2400.00000000 -400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 397 13 -2400.00000000 400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 398 13 -2400.00000000 1200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 399 13 -2400.00000000 2000.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 400 13 -2000.00000000 -2400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 401 13 -2000.00000000 -1600.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 402 13 -2000.00000000 -800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 403 13 -2000.00000000 0.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 404 13 -2000.00000000 800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 405 13 -2000.00000000 1600.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 406 13 -2000.00000000 2400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 407 13 -1600.00000000 -2800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 408 13 -1600.00000000 -2000.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 409 13 -1600.00000000 -1200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 410 13 -1600.00000000 -400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 411 13 -1600.00000000 400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 412 13 -1600.00000000 1200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 413 13 -1600.00000000 2000.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 414 13 -1600.00000000 2800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 415 13 -1200.00000000 -3200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 416 13 -1200.00000000 -2400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 417 13 -1200.00000000 -1600.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 418 13 -1200.00000000 -800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 419 13 -1200.00000000 0.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 420 13 -1200.00000000 800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 421 13 -1200.00000000 1600.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 422 13 -1200.00000000 2400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 423 13 -1200.00000000 3200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 424 13 -800.00000000 -2800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 425 13 -800.00000000 -2000.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 426 13 -800.00000000 -1200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 427 13 -800.00000000 -400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 428 13 -800.00000000 400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 429 13 -800.00000000 1200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 430 13 -800.00000000 2000.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 431 13 -800.00000000 2800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 432 13 -400.00000000 -3200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 433 13 -400.00000000 -2400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 434 13 -400.00000000 -1600.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 435 13 -400.00000000 -800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 436 13 -400.00000000 0.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 437 13 -400.00000000 800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 438 13 -400.00000000 1600.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 439 13 -400.00000000 2400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 440 13 -400.00000000 3200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 441 13 0.00000000 -2800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 442 13 0.00000000 -2000.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 443 13 0.00000000 -1200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 444 13 0.00000000 -400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 445 13 0.00000000 400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 446 13 0.00000000 1200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 447 13 0.00000000 2000.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 448 13 0.00000000 2800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 449 13 400.00000000 -3200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 450 13 400.00000000 -2400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 451 13 400.00000000 -1600.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 452 13 400.00000000 -800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 453 13 400.00000000 0.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 454 13 400.00000000 800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 455 13 400.00000000 1600.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 456 13 400.00000000 2400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 457 13 400.00000000 3200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 458 13 800.00000000 -2800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 459 13 800.00000000 -2000.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 460 13 800.00000000 -1200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 461 13 800.00000000 -400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 462 13 800.00000000 400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 463 13 800.00000000 1200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 464 13 800.00000000 2000.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 465 13 800.00000000 2800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 466 13 1200.00000000 -3200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 467 13 1200.00000000 -2400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 468 13 1200.00000000 -1600.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 469 13 1200.00000000 -800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 470 13 1200.00000000 0.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 471 13 1200.00000000 800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 472 13 1200.00000000 1600.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 473 13 1200.00000000 2400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 474 13 1200.00000000 3200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 475 13 1600.00000000 -2800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 476 13 1600.00000000 -2000.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 477 13 1600.00000000 -1200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 478 13 1600.00000000 -400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 479 13 1600.00000000 400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 480 13 1600.00000000 1200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 481 13 1600.00000000 2000.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 482 13 1600.00000000 2800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 483 13 2000.00000000 -2400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 484 13 2000.00000000 -1600.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 485 13 2000.00000000 -800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 486 13 2000.00000000 0.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 487 13 2000.00000000 800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 488 13 2000.00000000 1600.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 489 13 2000.00000000 2400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 490 13 2400.00000000 -2000.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 491 13 2400.00000000 -1200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 492 13 2400.00000000 -400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 493 13 2400.00000000 400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 494 13 2400.00000000 1200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 495 13 2400.00000000 2000.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 496 13 2800.00000000 -1600.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 497 13 2800.00000000 -800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 498 13 2800.00000000 0.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 499 13 2800.00000000 800.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 500 13 2800.00000000 1600.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 1
1 501 13 3200.00000000 -1200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 502 13 3200.00000000 -400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 503 13 3200.00000000 400.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
1 504 13 3200.00000000 1200.00000000 -4171.00000000 0.00000000 0.00000000 1.00000000 0 0
